contact_id,flow_group,question_key,llm_question_text,user_answer_raw,user_answer_mapped,question_ts,answer_ts,response_latency_seconds
573232237,dma,dma-pre-assessment-4,"Almost done! *I feel that I can do things to improve my health.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",D,I disagree 👎,2025-09-22T09:44:46.110995,2025-09-22T09:45:08.717723,22
573232237,dma,dma-pre-assessment-5,"And the last one ⭐
*I feel that I can find information about my health from other places, not just a health worker.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",C,I'm not sure,2025-09-22T09:45:09.530671,2025-09-22T09:45:37.870906,28
573232237,kab,behaviour-pre-assessment-1,"Sorry, I didn't quite get that. Let me ask in a different way: How many times have you been to the clinic for a pregnancy check-up? 
Please choose one of the following options:
a. 0 - None
b. 1
c. 2
d. 3
e. 4
f. 5
g. 6
h. 7
i. More than 7
j. Skip",i,Skip,2025-09-25T10:21:04.398015,2025-09-25T10:21:42.953701,38
573232237,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",No,No,2025-09-25T10:21:43.876763,2025-09-25T10:22:13.036183,30
573232237,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No and it's what for,No,2025-09-25T10:22:13.895506,2025-09-25T10:22:56.178220,43
573232237,kab,behaviour-pre-assessment-4,"Since becoming pregnant, have you drunk any alcohol or smoked at all? 🫃🏽",No,No,2025-09-25T10:22:57.097774,2025-09-25T10:23:33.929439,36
573232237,kab,knowledge-pre-assessment-1,"Great! When do you think a pregnant woman should get her first pregnancy check-up? 🤰🏽

a. Before 14 weeks
b. At about 16 weeks
c. At about 20 weeks
d. At about 24 weeks
e. At birth
f. I don't know",A,Before 14 weeks,2025-09-25T10:24:25.949087,2025-09-25T10:29:11.478523,286
573232237,kab,knowledge-pre-assessment-2,"Thanks. What about this? *During a pregnancy, which of these means you need to go to the hospital immediately?* 🤰🏽

a. You have contractions that stop when you move
b. Your tummy stays tight, hard and is very painful
c. Your lower back aches all day
d. I don't know",C,Contractions stop,2025-09-25T10:29:12.292887,2025-09-25T10:30:59.672359,107
573232237,kab,knowledge-pre-assessment-3,"How many prenatal check-ups are you planning to go to during your pregnancy? 🤰🏽

a. 1 to 4 check-ups
b. 5 to 7 check-ups
c. 8 or more check-ups
d. 0 - None
e. I don't know",E,1 to 4 check-ups,2025-09-25T10:31:00.398834,2025-09-25T10:32:45.952156,105
573232237,kab,knowledge-pre-assessment-4,"Should a baby be breastfed within the first hour of birth? 🤰🏽

a. Yes
b. No
c. I don't know",C,I don't know,2025-09-25T10:32:46.759948,2025-09-25T10:33:15.561639,29
573232237,kab,knowledge-pre-assessment-5,"You should get the tetanus vaccine during your pregnancy. *Who does this vaccine protect?* 🤰🏽

a. Pregnant woman only
b. Baby only
c. Mom and baby
d. I don't know",C,Mom and baby,2025-09-25T10:33:16.316294,2025-09-25T10:33:56.858845,40
573232237,kab,knowledge-pre-assessment-6,"Are iron and folic acid supplements good for you and your unborn baby? 🤰🏽

a. Yes
b. No
c. I don't know",A,Yes,2025-09-25T10:33:57.657202,2025-09-25T10:34:11.256679,14
573232237,kab,attitude-pre-assessment-1,"Since becoming pregnant, do you agree with this statement? *Pregnancy check-ups are a good way to check that you and your unborn baby are healthy.* 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",D,I disagree 👎,2025-09-25T10:35:26.087491,2025-09-25T10:36:18.628727,52
573232237,kab,attitude-pre-assessment-2,"Home birth is safer than giving birth in a hospital. 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",B,I disagree 👎 👎,2025-09-25T10:36:19.464052,2025-09-25T10:36:47.932507,28
573232237,other,first_survey,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",B,true,2025-10-29T11:40:53.097375,2025-10-29T11:41:20.169149,27
573232237,other,intro,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",B,NO,2025-10-29T11:40:53.097375,2025-10-29T11:41:20.245730,27
573232237,other,q_why_not_go,What was the *number one reason* you didn't make it to your pregnancy check-up this time?,It's next week,SOMETHING_ELSE,2025-10-29T11:41:21.012565,2025-10-29T11:41:47.489743,26
573232237,other,q_why_not_go_other_text,What was the *number one reason* you didn't make it to your pregnancy check-up this time?,It's next week,It's next week,2025-10-29T11:41:21.012565,2025-10-29T11:41:47.545516,26
573232237,other,intent,It's great that you have your check-up planned for next week. Remember that staying on top of your appointments is important to monitor both your health and the baby's. Will you be attending your upcoming check-up next week?,Yes,YES,2025-10-29T11:41:48.354483,2025-10-29T11:42:20.038934,32
573232237,other,feedback_if_first_survey,"Before you go, one last thing. *How easy was it for you to answer these questions?*

a. Very easy
b. A little easy
c. OK
d. A little difficult
e. Very difficult",A,VERY_EASY,2025-10-29T11:42:20.782217,2025-10-29T11:42:51.655280,31
573232416,onboarding,province,Which province do you live in?,Gauteng,Gauteng,2025-09-22T09:39:57.528908,2025-09-22T09:40:06.659179,9
573232416,onboarding,area_type,"What kind of area do you live in? For example, city, township, or rural area. 🏘️",Township,Township or suburb,2025-09-22T09:40:07.484089,2025-09-22T09:40:22.087345,15
573232416,onboarding,relationship_status,"What's your current relationship status? Are you single, married, or in a relationship? 👤",In relationship,Relationship,2025-09-22T09:40:22.947413,2025-09-22T09:40:53.350180,31
573232416,onboarding,education_level,What's your highest level of education? 📚,Diploma in IT,More than high school,2025-09-22T09:40:54.163676,2025-09-22T09:41:25.170095,31
573232416,onboarding,hunger_days,"Sorry, I didn't quite get that. Let me ask in a different way:
How many days in the last week did you not have food because there was no money? Please choose one:
a. 0 days
b. 1-2 days
c. 3-4 days
d. 5-7 days
e. Skip",A,0 days,2025-09-22T09:41:44.898060,2025-09-22T09:42:06.144894,22
573232416,onboarding,num_children,How many children do you have? Count all your children of any age. 👶🏽,0,0,2025-09-22T09:42:07.015521,2025-09-22T09:42:34.744444,27
573232416,onboarding,phone_ownership,Last question in this section. Do you own the phone you're using right now? 📱,Yes,Yes,2025-09-22T09:42:35.568979,2025-09-22T09:42:51.795426,16
573232416,dma,dma-pre-assessment-1,"How much do you agree or disagree with this statement: *I feel like I can make decisions about my health.*

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",D,I disagree 👎,2025-09-22T09:43:33.816981,2025-09-22T09:44:05.901110,32
573232416,dma,dma-pre-assessment-2,"I feel like I can talk about my health issues with a health worker.

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",D,I disagree 👎,2025-09-22T09:44:07.097121,2025-09-22T09:44:25.711238,18
573232416,kab,behaviour-pre-assessment-1,"So far in this pregnancy, how many times have you visited the clinic for a pregnancy check-up? 🫃🏽",6 times,6,2025-09-25T09:58:30.384252,2025-09-25T09:59:28.444750,58
573232416,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",No,No,2025-09-25T09:59:29.313044,2025-09-25T10:00:11.381415,42
573232416,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No I don't know,No,2025-09-25T10:00:12.175963,2025-09-25T10:00:51.172089,39
573232416,kab,behaviour-pre-assessment-4,"Since becoming pregnant, have you drunk any alcohol or smoked at all? 🫃🏽",No,No,2025-09-25T10:00:52.063697,2025-09-25T10:01:04.319206,12
573232416,kab,behaviour-pre-assessment-1,"So far in this pregnancy, how many times have you gone to the clinic for a pregnancy check-up? 🫃🏽",6 times,6,2025-09-25T16:56:02.184128,2025-09-25T16:56:27.576884,25
573232416,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",No,No,2025-09-25T16:56:28.299252,2025-09-25T16:56:45.938382,17
573232416,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No,No,2025-09-25T16:56:46.640690,2025-09-25T16:57:02.072117,16
573232416,kab,behaviour-pre-assessment-4,"Since becoming pregnant, have you drunk any alcohol or smoked at all? 🫃🏽",No,No,2025-09-25T16:57:02.873858,2025-09-25T16:57:14.222007,12
573232416,kab,knowledge-pre-assessment-1,"When would you recommend a pregnant woman to get her first pregnancy check-up? 🤰🏽

a. Before 14 weeks
b. At about 16 weeks
c. At about 20 weeks
d. At about 24 weeks
e. At birth
f. I don't know",A,Before 14 weeks,2025-09-25T16:57:35.170423,2025-09-25T16:58:10.520559,35
573232416,kab,behaviour-pre-assessment-1,"So far in this pregnancy, how many times have you gone to the clinic for a pregnancy check-up? 🫃🏽",6 times,6,2025-09-25T17:58:44.397713,2025-09-25T17:59:03.575677,19
573232416,kab,behaviour-pre-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",No,No,2025-09-25T17:59:04.590247,2025-09-25T17:59:33.491757,29
573232416,kab,behaviour-pre-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No,No,2025-09-25T17:59:34.496286,2025-09-25T18:00:42.347500,68
573232416,kab,behaviour-pre-assessment-4,"Since becoming pregnant, have you drunk any alcohol or smoked at all? 🫃🏽",No,No,2025-09-25T18:00:43.279851,2025-09-25T18:01:22.558213,39
573232416,kab,knowledge-pre-assessment-1,"When do you think a pregnant woman should get her first pregnancy check-up? 🤰🏽

a. Before 14 weeks
b. At about 16 weeks
c. At about 20 weeks
d. At about 24 weeks
e. At birth
f. I don't know",F,Before 14 weeks,2025-09-25T18:01:42.963541,2025-09-25T18:02:08.137259,26
573232416,kab,knowledge-pre-assessment-2,"During your pregnancy, which of these means you need to go to the hospital immediately? 🤰🏽

a. You have contractions that stop when you move
b. Your tummy stays tight, hard and is very painful
c. Your lower back aches all day
d. I don't know",B,Contractions stop,2025-09-25T18:02:09.142461,2025-09-25T18:02:51.144718,42
573232416,kab,knowledge-pre-assessment-3,"And what about this one… How many pregnancy check-ups should you go to during your pregnancy? 🤰🏽

a. 1 to 4 check-ups
b. 5 to 7 check-ups
c. 8 or more check-ups
d. 0 - None
e. I don't know",C,1 to 4 check-ups,2025-09-25T18:02:52.024312,2025-09-25T18:03:21.774459,29
573232416,kab,knowledge-pre-assessment-4,"Should a baby be breastfed within the first hour of birth? 🤰🏽

a. Yes
b. No
c. I don't know",A,Yes,2025-09-25T18:03:22.699778,2025-09-25T18:03:48.377209,26
573232416,kab,knowledge-pre-assessment-5,"You should get the tetanus vaccine during your pregnancy. *Who does this vaccine protect?* 🤰🏽

a. Pregnant woman only
b. Baby only
c. Mom and baby
d. I don't know",C,Mom and baby,2025-09-25T18:03:49.246407,2025-09-25T18:04:36.547974,47
573232416,kab,knowledge-pre-assessment-6,"Are iron and folic acid supplements good for you and your unborn baby? 🤰🏽

a. Yes
b. No
c. I don't know",A,Yes,2025-09-25T18:04:37.489159,2025-09-25T18:04:51.219770,14
573232416,kab,attitude-pre-assessment-1,"Fantastic! Remember, if you want to skip a question, just type and send `skip`. Let’s go! Do you agree with this statement? *Pregnancy check-ups are a good way to check that you and your unborn baby are healthy.* 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",E,I strongly disagree 👎👎,2025-09-25T18:05:13.619696,2025-09-25T18:06:05.290875,52
573232416,kab,attitude-pre-assessment-2,"Home birth is safer than giving birth in a hospital. 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",A,I strongly disagree 👎👎,2025-09-25T18:06:06.156202,2025-09-25T18:07:25.806267,79
573232416,kab,attitude-pre-assessment-3,"Is it important for a pregnant woman to get an HIV test when she is pregnant? 🫄🏽

a. I strongly disagree 👎👎
b. I disagree 👎
c. I'm not sure
d. I agree 👍
e. I strongly agree 👍👍",E,I strongly disagree 👎👎,2025-09-25T18:07:26.735874,2025-09-25T18:07:59.642704,33
573232416,other,first_survey,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",B,true,2025-10-12T06:18:31.646348,2025-10-12T06:19:07.466810,36
573232416,other,intro,"Hi mom 👋🏽, did you have your *pregnancy check-up* this week? 🏥
a. Yes, I went
b. No, I'm not going
c. I'm going soon",B,NO,2025-10-12T06:18:31.646348,2025-10-12T06:19:07.546471,36
573232416,other,q_why_not_go,Some women find it challenging to attend these check-ups. What was the *main reason* you couldn't make it to this one?,A,NO,2025-10-12T06:19:10.077929,2025-10-12T06:20:00.553089,50
573232416,other,intent,"Considering the importance of regular check-ups during pregnancy, do you plan on attending your next check-up?",Yes,YES,2025-10-12T06:20:01.437488,2025-10-12T06:20:18.008131,17
573232416,other,feedback_if_first_survey,"How would you rate the ease of answering these questions?

a. Very easy
b. A little easy
c. OK
d. A little difficult
e. Very difficult",C,EXP_OK,2025-10-12T06:20:18.807068,2025-10-12T06:20:35.070045,17
573232416,kab,behaviour-post-assessment-1,"So far in this pregnancy, how many times have you visited the clinic for a pregnancy check-up? 🫃🏽",8 tyms,More than 7,2025-10-22T06:12:32.914606,2025-10-22T06:12:57.069559,25
573232416,kab,behaviour-post-assessment-2,"In this pregnancy, have you made any changes to your diet based on information from the health worker? 🫃🏽",No,No,2025-10-22T06:12:57.944475,2025-10-22T06:13:19.940142,22
573232416,kab,behaviour-post-assessment-3,Did you know that you should get a tetanus vaccine during your pregnancy? 💜,No,No,2025-10-22T06:13:20.855871,2025-10-22T06:13:43.702119,23
